18-Sep-05,16309.79167
19-Sep-05,18210.25
20-Sep-05,18531.70833
21-Sep-05,18751.16667
22-Sep-05,18659.95833
23-Sep-05,18467.16667
24-Sep-05,17704.29167
25-Sep-05,15673.25
26-Sep-05,17589.16667
27-Sep-05,18295.375
28-Sep-05,18299.66667
29-Sep-05,18966.29167
30-Sep-05,18405.5
1-Oct-05,17995.08333
2-Oct-05,16126.41667
3-Oct-05,17975.375
4-Oct-05,18464.41667
5-Oct-05,18191.91667
6-Oct-05,18160.70833
7-Oct-05,17981
8-Oct-05,17665.83333
9-Oct-05,15938.08333
10-Oct-05,17678.08333
11-Oct-05,18414.79167
12-Oct-05,18331.58333
13-Oct-05,18610.5
14-Oct-05,18449.875
15-Oct-05,18081.79167
16-Oct-05,16413.83333
17-Oct-05,17942.95833
18-Oct-05,18333.66667
19-Oct-05,18550.91667
20-Oct-05,18501.875
21-Oct-05,18467.83333
22-Oct-05,18242.70833
23-Oct-05,16548.29167
24-Oct-05,18092.70833
25-Oct-05,18558.70833
26-Oct-05,18327.29167
27-Oct-05,18300.75
28-Oct-05,17642.75
29-Oct-05,17037.08333
30-Oct-05,16108.41667
31-Oct-05,18112.25
1-Nov-05,18577.5
2-Nov-05,16815.58333
3-Nov-05,14191.625
4-Nov-05,13949.58333
5-Nov-05,14394.5
6-Nov-05,15579.33333
7-Nov-05,18239.70833
8-Nov-05,18849.20833
9-Nov-05,18883.16667
10-Nov-05,18899.33333
11-Nov-05,18916.25
12-Nov-05,18696.79167
13-Nov-05,17043.91667
14-Nov-05,18941.16667
15-Nov-05,19478.25
16-Nov-05,19421.83333
17-Nov-05,19330.875
18-Nov-05,19374.375
19-Nov-05,18875.41667
20-Nov-05,17354.29167
21-Nov-05,19276.625
22-Nov-05,19915.58333
23-Nov-05,20326.79167
24-Nov-05,20124.95833
25-Nov-05,19988.91667
26-Nov-05,19198.16667
27-Nov-05,17091.75
28-Nov-05,18893.91667
29-Nov-05,19350.41667
30-Nov-05,19144.125
1-Dec-05,19194.70833
2-Dec-05,19237.91667
3-Dec-05,18619.66667
4-Dec-05,16897.20833
5-Dec-05,18691.625
6-Dec-05,19329.04167
7-Dec-05,19254.04167
8-Dec-05,19409.54167
9-Dec-05,19427.125
10-Dec-05,19136.16667
11-Dec-05,17399.29167
12-Dec-05,19480.45833
13-Dec-05,19893
14-Dec-05,19916.66667
15-Dec-05,20005.04167
16-Dec-05,19968.08333
17-Dec-05,19231.75
18-Dec-05,17362.91667
19-Dec-05,19542.875
20-Dec-05,20117.33333
21-Dec-05,20338.25
22-Dec-05,20571.625
23-Dec-05,20554
24-Dec-05,20024.25
25-Dec-05,18099.375
26-Dec-05,20029.70833
27-Dec-05,20431.41667
28-Dec-05,20173.66667
29-Dec-05,19954.45833
30-Dec-05,19596.875
31-Dec-05,17830.41667
1-Jan-06,16190.66667
2-Jan-06,19285
3-Jan-06,19747.08333
4-Jan-06,20050.75
5-Jan-06,20241.95833
6-Jan-06,19878.54167
7-Jan-06,19201.66667
8-Jan-06,17719.91667
9-Jan-06,16325.875
10-Jan-06,14043.66667
11-Jan-06,13821.58333
12-Jan-06,14284.54167
13-Jan-06,15023.79167
14-Jan-06,16264.25
15-Jan-06,16708.08333
16-Jan-06,19682.20833
17-Jan-06,20332.33333
18-Jan-06,20541.04167
19-Jan-06,20747.625
20-Jan-06,20369.16667
21-Jan-06,19181.04167
22-Jan-06,17689.875
23-Jan-06,19751.625
24-Jan-06,20122.45833
25-Jan-06,19649.375
26-Jan-06,19459.375
27-Jan-06,20023.04167
28-Jan-06,19818.08333
29-Jan-06,17983.375
30-Jan-06,20314.75
31-Jan-06,20684.54167
1-Feb-06,20522.41667
2-Feb-06,20642.29167
3-Feb-06,20442.16667
4-Feb-06,19679
5-Feb-06,18197.33333
6-Feb-06,19954.25
7-Feb-06,20403.16667
8-Feb-06,20643.54167
9-Feb-06,20619.04167
10-Feb-06,20586.08333
11-Feb-06,19784.41667
12-Feb-06,18005.16667
13-Feb-06,20063.70833
14-Feb-06,20732.5
15-Feb-06,20822.25
16-Feb-06,20944.08333
17-Feb-06,20973.375
18-Feb-06,20044.79167
19-Feb-06,17964.08333
20-Feb-06,19306.04167
21-Feb-06,19552.79167
22-Feb-06,19299.16667
23-Feb-06,19323.375
24-Feb-06,19479.5
25-Feb-06,18954.875
26-Feb-06,17208.95833
27-Feb-06,19063.75
28-Feb-06,19468.79167
1-Mar-06,19074.58333
2-Mar-06,19206.08333
3-Mar-06,19382.45833
4-Mar-06,18731.5
5-Mar-06,16885.54167
6-Mar-06,18527.54167
7-Mar-06,19391.79167
8-Mar-06,19685.25
9-Mar-06,20097.125
10-Mar-06,20027.625
11-Mar-06,19479.91667
12-Mar-06,17477.375
13-Mar-06,19125.83333
14-Mar-06,19849.66667
15-Mar-06,19902.83333
16-Mar-06,20105.875
17-Mar-06,20024.08333
18-Mar-06,19620.375
19-Mar-06,17525.20833
20-Mar-06,19399.20833
21-Mar-06,19620.29167
22-Mar-06,19276.95833
23-Mar-06,19167.45833
24-Mar-06,19421.54167
25-Mar-06,18981.91667
26-Mar-06,17170.66667
27-Mar-06,18948.08333
28-Mar-06,19183.95833
29-Mar-06,19131.79167
30-Mar-06,19361.875
31-Mar-06,19094.91667
1-Apr-06,18619.20833
2-Apr-06,16847.79167
3-Apr-06,18459.91667
4-Apr-06,18992.70833
5-Apr-06,19081.33333
6-Apr-06,19001.25
7-Apr-06,18893.125
8-Apr-06,18500.91667
9-Apr-06,16661.41667
10-Apr-06,18322.45833
11-Apr-06,18768.75
12-Apr-06,18650.45833
13-Apr-06,18678.875
14-Apr-06,18853.04167
15-Apr-06,18269.41667
16-Apr-06,16180.83333
17-Apr-06,18014.41667
18-Apr-06,18522.58333
19-Apr-06,18609.20833
20-Apr-06,18635.16667
21-Apr-06,18455.16667
22-Apr-06,17944.08333
23-Apr-06,15749.83333
24-Apr-06,18218.08333
25-Apr-06,18757.41667
26-Apr-06,18936.83333
27-Apr-06,19044.33333
28-Apr-06,18991.04167
29-Apr-06,18640.20833
30-Apr-06,16700.04167
1-May-06,18646.45833
2-May-06,18913.08333
3-May-06,18787.58333
4-May-06,18868.95833
5-May-06,18799.41667
6-May-06,18023.125
7-May-06,16219.20833
8-May-06,18257.5
9-May-06,18662.66667
10-May-06,18616.29167
11-May-06,18581.25
12-May-06,18455.875
13-May-06,17894.41667
14-May-06,16061.91667
15-May-06,17949.875
16-May-06,18470.375
17-May-06,18509.83333
18-May-06,18428.83333
19-May-06,17181.54167
20-May-06,16900.125
21-May-06,15800.125
22-May-06,18152.66667
23-May-06,19034.16667
24-May-06,19253.70833
25-May-06,19496.75
26-May-06,19329.875
27-May-06,18564.5
28-May-06,16619.375
29-May-06,19007.08333
30-May-06,19643.83333
31-May-06,19692.04167
1-Jun-06,19626.58333
2-Jun-06,19861.70833
3-Jun-06,19292.04167
4-Jun-06,17134.79167
5-Jun-06,19540.79167
6-Jun-06,19873.75
7-Jun-06,19721.29167
8-Jun-06,19626.45833
9-Jun-06,19208.79167
10-Jun-06,18457.08333
11-Jun-06,16652.04167
12-Jun-06,18907.04167
13-Jun-06,19396.54167
14-Jun-06,19268.04167
15-Jun-06,19546.04167
16-Jun-06,19301.625
17-Jun-06,18692.66667
18-Jun-06,17490.75
19-Jun-06,19780.41667
20-Jun-06,19961.45833
21-Jun-06,20584.70833
22-Jun-06,20684.625
23-Jun-06,20646.20833
24-Jun-06,20033.29167
25-Jun-06,18141.33333
26-Jun-06,20403
27-Jun-06,20651.29167
28-Jun-06,20911.66667
29-Jun-06,20843.08333
30-Jun-06,20883.75
1-Jul-06,19790.25
2-Jul-06,17879.875
3-Jul-06,19884.70833
4-Jul-06,20047.95833
5-Jul-06,20175.33333
6-Jul-06,20322.54167
7-Jul-06,20393.625
8-Jul-06,19707.75
9-Jul-06,17680
10-Jul-06,20044.08333
11-Jul-06,20794.33333
12-Jul-06,21087.875
13-Jul-06,21224.83333
14-Jul-06,21166.08333
15-Jul-06,20407.20833
16-Jul-06,18282.54167
17-Jul-06,20675.875
18-Jul-06,21294.58333
19-Jul-06,21426.29167
20-Jul-06,21596.70833
21-Jul-06,21435.125
22-Jul-06,20581.83333
23-Jul-06,18375.70833
24-Jul-06,20947.41667
25-Jul-06,21630.33333
26-Jul-06,21690.41667
27-Jul-06,21640.41667
28-Jul-06,21672.58333
29-Jul-06,20741.04167
30-Jul-06,18668.58333
31-Jul-06,21117.41667
1-Aug-06,21667.875
2-Aug-06,21774.91667
3-Aug-06,21614.33333
4-Aug-06,21989.875
5-Aug-06,21311.04167
6-Aug-06,19160.95833
7-Aug-06,21479.79167
8-Aug-06,21749.95833
9-Aug-06,21858.20833
10-Aug-06,21842.54167
11-Aug-06,21961.33333
12-Aug-06,21061.66667
13-Aug-06,18937.75
14-Aug-06,21600.91667
15-Aug-06,22215.16667
16-Aug-06,22363.79167
17-Aug-06,22381.04167
18-Aug-06,22256.875
19-Aug-06,21235.75
20-Aug-06,19077.875
21-Aug-06,21437.45833
22-Aug-06,22356.95833
23-Aug-06,22232.45833
24-Aug-06,22292.875
25-Aug-06,21991.41667
26-Aug-06,21336.875
27-Aug-06,18983.375
28-Aug-06,21330.66667
29-Aug-06,21651.45833
30-Aug-06,20637
31-Aug-06,21400.45833
1-Sep-06,20366.875
2-Sep-06,19714.66667
3-Sep-06,17504.45833
4-Sep-06,20127.79167
5-Sep-06,21065.29167
6-Sep-06,21180.66667
7-Sep-06,20943.79167
8-Sep-06,20971.41667
9-Sep-06,20091.875
10-Sep-06,17859.125
11-Sep-06,20090
12-Sep-06,20623.04167
13-Sep-06,20610.125
14-Sep-06,20720.54167
15-Sep-06,20464.33333
16-Sep-06,19745
17-Sep-06,17643.41667
18-Sep-06,19701.20833
19-Sep-06,19906.45833
20-Sep-06,20117.625
21-Sep-06,19871
22-Sep-06,19723.04167
23-Sep-06,19120.125
24-Sep-06,16893
25-Sep-06,18582.95833
26-Sep-06,18936.29167
27-Sep-06,19151.16667
28-Sep-06,19272.08333
29-Sep-06,19103.08333
30-Sep-06,18698.58333
1-Oct-06,16803.95833
2-Oct-06,18524.45833
3-Oct-06,18958.16667
4-Oct-06,18994.875
5-Oct-06,19205.125
6-Oct-06,19154.75
7-Oct-06,18849.70833
8-Oct-06,16974.70833
9-Oct-06,18635.66667
10-Oct-06,19148.20833
11-Oct-06,19214.29167
12-Oct-06,19104.20833
13-Oct-06,19083.20833
14-Oct-06,18731.29167
15-Oct-06,16886.375
16-Oct-06,18586.41667
17-Oct-06,19258.91667
18-Oct-06,19440.04167
19-Oct-06,19361.33333
20-Oct-06,19128.54167
21-Oct-06,18435.25
22-Oct-06,15866.16667
23-Oct-06,14031.04167
24-Oct-06,14182
25-Oct-06,15089.20833
26-Oct-06,17799.45833
27-Oct-06,18518.25
28-Oct-06,18118.04167
29-Oct-06,16612.75
30-Oct-06,18949.5
31-Oct-06,19648.875
1-Nov-06,19677.375
2-Nov-06,19953.16667
3-Nov-06,20359.16667
4-Nov-06,20267.70833
5-Nov-06,18274.58333
6-Nov-06,20786.95833
7-Nov-06,20994.41667
8-Nov-06,20994.70833
9-Nov-06,20964.91667
10-Nov-06,20904.70833
11-Nov-06,20645.45833
12-Nov-06,18582.58333
13-Nov-06,20706.29167
14-Nov-06,21126.54167
15-Nov-06,21139
16-Nov-06,21166.79167
17-Nov-06,20884.04167
18-Nov-06,20330.45833
19-Nov-06,18368.83333
20-Nov-06,20702.04167
21-Nov-06,21290.625
22-Nov-06,21297.58333
23-Nov-06,21298.95833
24-Nov-06,21011.70833
25-Nov-06,20396.125
26-Nov-06,18505.08333
27-Nov-06,20725.75
28-Nov-06,21130.45833
29-Nov-06,21339.5
30-Nov-06,21629.20833
1-Dec-06,21237.58333
2-Dec-06,20791.79167
3-Dec-06,18896.29167
4-Dec-06,21308.70833
5-Dec-06,21730.16667
6-Dec-06,21859.33333
7-Dec-06,21853.625
8-Dec-06,21673.16667
9-Dec-06,21050.41667
10-Dec-06,19075.04167
11-Dec-06,21282.79167
12-Dec-06,22122.95833
13-Dec-06,22172.70833
14-Dec-06,22135.91667
15-Dec-06,22050.25
16-Dec-06,21302.5
17-Dec-06,19242.45833
18-Dec-06,21388.16667
19-Dec-06,21996.95833
20-Dec-06,22092.70833
21-Dec-06,22272.08333
22-Dec-06,22333.08333
23-Dec-06,21861.75
24-Dec-06,19848.79167
25-Dec-06,22346.79167
26-Dec-06,22701.04167
27-Dec-06,22588.875
28-Dec-06,22605.83333
29-Dec-06,21913.66667
30-Dec-06,18898.04167
31-Dec-06,15818.04167
1-Jan-07,15532.08333
2-Jan-07,15936.20833
3-Jan-07,16619.75
4-Jan-07,19983.58333
5-Jan-07,20555.25
6-Jan-07,20235.66667
7-Jan-07,18820.45833
8-Jan-07,21055.875
9-Jan-07,21606.41667
10-Jan-07,21456.875
11-Jan-07,21367
12-Jan-07,21587.08333
13-Jan-07,20950.70833
14-Jan-07,19085.375
15-Jan-07,21500.33333
16-Jan-07,21819.125
17-Jan-07,21956.25
18-Jan-07,21848.75
19-Jan-07,21992.83333
20-Jan-07,21338.83333
21-Jan-07,19489.29167
22-Jan-07,21245.75
23-Jan-07,21509.91667
24-Jan-07,21515.54167
25-Jan-07,21173.41667
26-Jan-07,21630.08333
27-Jan-07,21293.58333
28-Jan-07,19686.25
29-Jan-07,22000.79167
30-Jan-07,22513.04167
31-Jan-07,20972.54167
1-Feb-07,22586.375
2-Feb-07,22333.625
3-Feb-07,21539.25
4-Feb-07,19711.125
5-Feb-07,21826.20833
6-Feb-07,22342.70833
7-Feb-07,22552.33333
8-Feb-07,22369.20833
9-Feb-07,22353.58333
10-Feb-07,21481
11-Feb-07,19515.25
12-Feb-07,21784.375
13-Feb-07,22290.41667
14-Feb-07,22517.58333
15-Feb-07,22781.91667
16-Feb-07,22676.16667
17-Feb-07,21848.45833
18-Feb-07,19571.66667
19-Feb-07,21258.54167
20-Feb-07,21551.75
21-Feb-07,21339.625
22-Feb-07,21338.83333
23-Feb-07,21497.16667
24-Feb-07,21002.75
25-Feb-07,18901.83333
26-Feb-07,21073.83333
27-Feb-07,21409.66667
28-Feb-07,21339.83333
1-Mar-07,21675.5
2-Mar-07,21377.70833
3-Mar-07,20577.5
4-Mar-07,18666.16667
5-Mar-07,20993
6-Mar-07,21224.33333
7-Mar-07,21119.33333
8-Mar-07,21171
9-Mar-07,21114.625
10-Mar-07,20454.91667
11-Mar-07,18663.625
12-Mar-07,20565.79167
13-Mar-07,21550.91667
14-Mar-07,21954.625
15-Mar-07,21846.875
16-Mar-07,21535.125
17-Mar-07,20797.75
18-Mar-07,18608.625
19-Mar-07,20442.83333
20-Mar-07,20793.79167
21-Mar-07,20486
22-Mar-07,20732.66667
23-Mar-07,20486.95833
24-Mar-07,19908.83333
25-Mar-07,17991.625
26-Mar-07,20420.5
27-Mar-07,21198.66667
28-Mar-07,21430.66667
29-Mar-07,21391.16667
30-Mar-07,21199.75
31-Mar-07,20700.54167
1-Apr-07,18776.54167
2-Apr-07,20341.875
3-Apr-07,20964.29167
4-Apr-07,20825.33333
5-Apr-07,21133.75
6-Apr-07,20898.79167
7-Apr-07,19905.95833
8-Apr-07,17859.45833
9-Apr-07,20087.83333
10-Apr-07,20495.54167
11-Apr-07,20834.125
12-Apr-07,20730.375
13-Apr-07,20694.66667
14-Apr-07,19958.20833
15-Apr-07,17920.41667
16-Apr-07,20116.58333
17-Apr-07,20594.75
18-Apr-07,20916
19-Apr-07,21085.29167
20-Apr-07,20549.625
21-Apr-07,19823.04167
22-Apr-07,17458.75
23-Apr-07,18523.16667
24-Apr-07,20447.83333
25-Apr-07,20865
26-Apr-07,20889.95833
27-Apr-07,20843.66667
28-Apr-07,20294.33333
29-Apr-07,18051.875
30-Apr-07,20132.08333
1-May-07,20412.66667
2-May-07,20690.91667
3-May-07,20635.41667
4-May-07,20582.75
5-May-07,20067.875
6-May-07,17912.91667
7-May-07,20181.29167
8-May-07,20616.125
9-May-07,20740.75
10-May-07,20816.45833
11-May-07,20715.20833
12-May-07,19826.66667
13-May-07,17578.95833
14-May-07,19883
15-May-07,20562.45833
16-May-07,20654.29167
17-May-07,20690.625
18-May-07,20358.33333
19-May-07,18649.04167
20-May-07,17337.04167
21-May-07,19735.08333
22-May-07,20343.16667
23-May-07,20376.83333
24-May-07,20569.70833
25-May-07,20753.58333
26-May-07,20006.08333
27-May-07,17571.875
28-May-07,20116
29-May-07,20590.83333
30-May-07,20915.70833
31-May-07,20877.25
1-Jun-07,20750.79167
2-Jun-07,20052.54167
3-Jun-07,17994.70833
4-Jun-07,20492
5-Jun-07,21137.54167
6-Jun-07,21209.66667
7-Jun-07,20949.70833
8-Jun-07,20534.29167
9-Jun-07,19826.25
10-Jun-07,17791.75
11-Jun-07,19831.54167
12-Jun-07,20810.91667
13-Jun-07,21220.20833
14-Jun-07,21469.54167
15-Jun-07,21521.16667
16-Jun-07,20827.58333
17-Jun-07,18650.08333
18-Jun-07,21568.33333
19-Jun-07,22041.66667
20-Jun-07,22352.16667
21-Jun-07,22590.95833
22-Jun-07,22385.66667
23-Jun-07,22121.79167
24-Jun-07,19912.875
25-Jun-07,22716.41667
26-Jun-07,23533.54167
27-Jun-07,23777.33333
28-Jun-07,24141.29167
29-Jun-07,23819.66667
30-Jun-07,22298.45833
1-Jul-07,19512.75
2-Jul-07,22304.79167
3-Jul-07,23030.91667
4-Jul-07,23305.29167
5-Jul-07,23554
6-Jul-07,23159.41667
7-Jul-07,22104.16667
8-Jul-07,19854.66667
9-Jul-07,22874.25
10-Jul-07,23773.95833
11-Jul-07,23865.33333
12-Jul-07,24095.41667
13-Jul-07,23387.45833
14-Jul-07,22256.25
15-Jul-07,20109.16667
16-Jul-07,22503.95833
17-Jul-07,22990.54167
18-Jul-07,23664.375
19-Jul-07,24068.79167
20-Jul-07,24269.625
21-Jul-07,23383
22-Jul-07,20333.58333
23-Jul-07,23908.54167
24-Jul-07,24615.75
25-Jul-07,24653.75
26-Jul-07,24946.95833
27-Jul-07,24829.58333
28-Jul-07,23785.25
29-Jul-07,21317.70833
30-Jul-07,24096.54167
31-Jul-07,24661.16667
1-Aug-07,24653.625
2-Aug-07,23893.75
3-Aug-07,23832.66667
4-Aug-07,22801.58333
5-Aug-07,20389.54167
6-Aug-07,23284.91667
7-Aug-07,23497.5
8-Aug-07,23468.66667
9-Aug-07,23698.25
10-Aug-07,23772.54167
11-Aug-07,23101.79167
12-Aug-07,20700.125
13-Aug-07,23456.33333
14-Aug-07,23916.58333
15-Aug-07,24038.375
16-Aug-07,23959.125
17-Aug-07,23910
18-Aug-07,22741.625
19-Aug-07,20512.79167
20-Aug-07,23355.95833
21-Aug-07,24221.45833
22-Aug-07,24354.79167
23-Aug-07,24371.20833
24-Aug-07,24181.25
25-Aug-07,23080.875
26-Aug-07,20597.95833
27-Aug-07,23282.29167
28-Aug-07,23446.375
29-Aug-07,23699.08333
30-Aug-07,22636.45833
31-Aug-07,23660.66667
1-Sep-07,22847.70833
2-Sep-07,20361.16667
3-Sep-07,23158.04167
4-Sep-07,23997.625
5-Sep-07,23849.04167
6-Sep-07,23592.58333
7-Sep-07,23083.25
8-Sep-07,21535.75
9-Sep-07,19002.75
10-Sep-07,21294.66667
11-Sep-07,22035.5
12-Sep-07,22062.08333
13-Sep-07,21745.04167
14-Sep-07,21524.29167
15-Sep-07,21012.54167
16-Sep-07,18999.375
17-Sep-07,20596.83333
18-Sep-07,21262.83333
19-Sep-07,21340.16667
20-Sep-07,21586.125
21-Sep-07,21415.58333
22-Sep-07,20851.41667
23-Sep-07,18680.29167
24-Sep-07,20428.41667
25-Sep-07,20875.29167
26-Sep-07,21018.66667
27-Sep-07,21239.66667
28-Sep-07,21160
29-Sep-07,20675.125
30-Sep-07,18595.04167
1-Oct-07,20479.75
2-Oct-07,21087.375
3-Oct-07,21186.45833
4-Oct-07,20902.5
5-Oct-07,20720.20833
6-Oct-07,20311.04167
7-Oct-07,18745.29167
8-Oct-07,20500.41667
9-Oct-07,21004.08333
10-Oct-07,20629.70833
11-Oct-07,17673.5
12-Oct-07,13421.25
13-Oct-07,13342.20833
14-Oct-07,14433.5
15-Oct-07,19077.91667
16-Oct-07,20578.79167
17-Oct-07,20674.54167
18-Oct-07,20730.25
19-Oct-07,20657.45833
20-Oct-07,20145.08333
21-Oct-07,18135.58333
22-Oct-07,20228.375
23-Oct-07,20729.91667
24-Oct-07,20858.08333
25-Oct-07,20886.625
26-Oct-07,20842.04167
27-Oct-07,20296.33333
28-Oct-07,18156.20833
29-Oct-07,18799.83333
30-Oct-07,20617.91667
31-Oct-07,21085.08333
1-Nov-07,21118.20833
2-Nov-07,21354.58333
3-Nov-07,20994.58333
4-Nov-07,18869.25
5-Nov-07,21452.41667
6-Nov-07,22343.25
7-Nov-07,22558.33333
8-Nov-07,22680.5
9-Nov-07,22601.54167
10-Nov-07,21770.79167
11-Nov-07,19628.625
12-Nov-07,21882.91667
13-Nov-07,22637.875
14-Nov-07,22836.5
15-Nov-07,22215.625
16-Nov-07,22119.70833
17-Nov-07,21457.5
18-Nov-07,19493.33333
19-Nov-07,21956.25
20-Nov-07,23039.91667
21-Nov-07,23232.125
22-Nov-07,23284.25
23-Nov-07,22798.375
24-Nov-07,22167.125
25-Nov-07,20143.58333
26-Nov-07,22632.25
27-Nov-07,23301.375
28-Nov-07,23462.79167
29-Nov-07,23706.125
30-Nov-07,23365.75
1-Dec-07,22723.08333
2-Dec-07,20448.5
3-Dec-07,22903.75
4-Dec-07,23406.625
5-Dec-07,23530.125
6-Dec-07,23682.33333
7-Dec-07,23564.91667
8-Dec-07,22627
9-Dec-07,20651.70833
10-Dec-07,22969
11-Dec-07,23284.54167
12-Dec-07,23374.16667
13-Dec-07,23943.29167
14-Dec-07,23806.58333
15-Dec-07,23138.875
16-Dec-07,21479.75
17-Dec-07,23490.375
18-Dec-07,23399.16667
19-Dec-07,20375.54167
20-Dec-07,16783.75
21-Dec-07,16712
22-Dec-07,17178
23-Dec-07,18075.125
24-Dec-07,23026.875
25-Dec-07,23995.5
26-Dec-07,24048.20833
27-Dec-07,24163.08333
28-Dec-07,24154.70833
29-Dec-07,23520.20833
30-Dec-07,21460.83333
31-Dec-07,21992.04167
1-Jan-08,20174.58333
2-Jan-08,23816.75
3-Jan-08,24519.5
4-Jan-08,24591.91667
5-Jan-08,23985.04167
6-Jan-08,21405.125
7-Jan-08,24086.29167
8-Jan-08,24579.91667
9-Jan-08,24727.25
10-Jan-08,24846.83333
11-Jan-08,24608.25
12-Jan-08,23861.45833
13-Jan-08,21642.45833
14-Jan-08,24076.66667
15-Jan-08,24843.08333
16-Jan-08,24737.95833
17-Jan-08,24488.83333
18-Jan-08,24175.75
19-Jan-08,23352
20-Jan-08,21133.66667
21-Jan-08,23832.16667
22-Jan-08,24161.95833
23-Jan-08,24252.95833
24-Jan-08,24553.5
25-Jan-08,24336.83333
26-Jan-08,23450.08333
27-Jan-08,20942.25
28-Jan-08,23933.70833
29-Jan-08,23730.70833
30-Jan-08,24039.45833
31-Jan-08,24233.95833
1-Feb-08,24306.25
2-Feb-08,23051
3-Feb-08,20576.75
4-Feb-08,23208.125
5-Feb-08,23771.375
6-Feb-08,24028.625
7-Feb-08,24028.33333
8-Feb-08,24079.83333
9-Feb-08,23271.25
10-Feb-08,21037.83333
11-Feb-08,23894.95833
12-Feb-08,24379.16667
13-Feb-08,24525.375
14-Feb-08,24549.79167
15-Feb-08,24224.41667
16-Feb-08,23767.08333
17-Feb-08,20946.16667
18-Feb-08,23682.375
19-Feb-08,24316.875
20-Feb-08,24093.95833
21-Feb-08,24087.75
22-Feb-08,23742.375
23-Feb-08,22677.375
24-Feb-08,20427
25-Feb-08,23089.25
26-Feb-08,23232.70833
27-Feb-08,23005.70833
28-Feb-08,22926.95833
29-Feb-08,22664.83333
1-Mar-08,21876.66667
2-Mar-08,19823.41667
3-Mar-08,22046
4-Mar-08,22167.45833
5-Mar-08,22120.54167
6-Mar-08,22185.875
7-Mar-08,22084.25
8-Mar-08,21245
9-Mar-08,19022.70833
10-Mar-08,21341.75
11-Mar-08,21951.125
12-Mar-08,22120.625
13-Mar-08,22143.79167
14-Mar-08,22310.91667
15-Mar-08,21696.16667
16-Mar-08,19341.5
17-Mar-08,21544.04167
18-Mar-08,22091.375
19-Mar-08,22046.70833
20-Mar-08,22443.58333
21-Mar-08,22541.125
22-Mar-08,21255.20833
23-Mar-08,18908
24-Mar-08,20868.33333
25-Mar-08,21310.41667
26-Mar-08,22101.25
27-Mar-08,22050.91667
28-Mar-08,22045.70833
29-Mar-08,21734.875
30-Mar-08,19492.45833
31-Mar-08,22010.875
1-Apr-08,22525.58333
2-Apr-08,22571.66667
3-Apr-08,22561.83333
4-Apr-08,22242.70833
5-Apr-08,21567.5
6-Apr-08,19472.41667
7-Apr-08,21846.83333
8-Apr-08,22090.20833
9-Apr-08,22153.125
10-Apr-08,22105.125
11-Apr-08,21995.5
12-Apr-08,21069.625
13-Apr-08,18580.875
14-Apr-08,20911.75
15-Apr-08,21431.33333
16-Apr-08,21435.79167
17-Apr-08,21530.70833
18-Apr-08,21810.29167
19-Apr-08,21034.08333
20-Apr-08,18914.83333
21-Apr-08,21130.41667
22-Apr-08,21848.54167
23-Apr-08,20485.125
24-Apr-08,21692.95833
25-Apr-08,22055.04167
26-Apr-08,21559.16667
27-Apr-08,19369.125
28-Apr-08,21873.91667
29-Apr-08,22122.04167
30-Apr-08,22016.66667
1-May-08,21871.25
2-May-08,22004.45833
3-May-08,21362.33333
4-May-08,19227.66667
5-May-08,21665.875
6-May-08,21967.66667
7-May-08,22208.54167
8-May-08,22180.16667
9-May-08,22140.04167
10-May-08,21501.41667
11-May-08,19198.04167
12-May-08,21633.75
13-May-08,22071.04167
14-May-08,22097.20833
15-May-08,22121.29167
16-May-08,22013.66667
17-May-08,21050.20833
18-May-08,18535.58333
19-May-08,19554.58333
20-May-08,21742.25
21-May-08,22436.04167
22-May-08,22700.75
23-May-08,22591.125
24-May-08,21756.625
25-May-08,19179.75
26-May-08,21539.5
27-May-08,22217.25
28-May-08,22640.91667
29-May-08,22430.54167
30-May-08,22451.25
31-May-08,21833.95833
1-Jun-08,19477
2-Jun-08,22000.375
3-Jun-08,22626.29167
4-Jun-08,22778.33333
5-Jun-08,22920.79167
6-Jun-08,22837.29167
7-Jun-08,21801.25
8-Jun-08,19520
9-Jun-08,22067.75
10-Jun-08,22597.08333
11-Jun-08,22640.75
12-Jun-08,22829.16667
13-Jun-08,22853.75
14-Jun-08,22136.29167
15-Jun-08,19642.29167
16-Jun-08,22224.625
17-Jun-08,23279.08333
18-Jun-08,23397.45833
19-Jun-08,24032.04167
20-Jun-08,23860.58333
21-Jun-08,23087.5
22-Jun-08,20555.91667
23-Jun-08,23460.33333
24-Jun-08,24391.58333
25-Jun-08,24648.33333
26-Jun-08,25002.70833
27-Jun-08,25072.625
28-Jun-08,23683.45833
29-Jun-08,21260.125
30-Jun-08,24049.20833
1-Jul-08,24054
2-Jul-08,24318.75
3-Jul-08,24311.33333
4-Jul-08,24213.33333
5-Jul-08,23375.125
6-Jul-08,20881.41667
7-Jul-08,23911.5
8-Jul-08,24588.58333
9-Jul-08,24822.25
10-Jul-08,24871.16667
11-Jul-08,24490.66667
12-Jul-08,23307.5
13-Jul-08,20990.66667
14-Jul-08,24635.41667
15-Jul-08,25157.29167
16-Jul-08,24786.16667
17-Jul-08,24811.20833
18-Jul-08,24738.29167
19-Jul-08,24001.75
20-Jul-08,21563.625
21-Jul-08,24857.16667
22-Jul-08,25721.45833
23-Jul-08,25855.58333
24-Jul-08,25551.04167
25-Jul-08,25085.45833
26-Jul-08,23734.70833
